,id,animal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
284,284,Mus_musculus,0.004198740377886634,0.012596221133659902,0.002099370188943317,0.008397480755773267,0.021693491952414275,0.020293911826452064,0.006997900629811057,0.006997900629811057,0.0027991602519244225,0.002099370188943317,0.0013995801259622112,0.02589223233030091,0.004198740377886634,0.00489853044086774,0.29531140657802657,0.006997900629811057,0.0,0.0,0.07907627711686493,0.03079076277116865,0.0,0.041287613715885234,0.0,0.1868439468159552,0.0013995801259622112,0.021693491952414275,0.0,0.0,0.044086773967809655,0.016794961511546535,0.02799160251924423,0.02239328201539538,0.0006997900629811056,0.0013995801259622112,0.00489853044086774,0.0013995801259622112,0.025192442267319804,0.006997900629811057,0.0006997900629811056,0.0006997900629811056,0.013995801259622114,0.025192442267319804,0.0027991602519244225,0.0,0.0027991602519244225,0.0006997900629811056,0.002099370188943317,0.0034989503149055285,0.0006997900629811056,0.006997900629811057
285,285,Mus_musculus,0.004846526655896607,0.02827140549273021,0.0020193861066235864,0.021405492730210016,0.04038772213247173,0.024636510500807753,0.005654281098546042,0.012520193861066236,0.0016155088852988692,0.014135702746365105,0.0008077544426494346,0.10621970920840064,0.004846526655896607,0.04483037156704362,0.2007269789983845,0.010904684975767368,0.0,0.0004038772213247173,0.08804523424878836,0.01494345718901454,0.0016155088852988692,0.09935379644588045,0.0016155088852988692,0.0791599353796446,0.0008077544426494346,0.02988691437802908,0.0004038772213247173,0.0004038772213247173,0.025848142164781908,0.03715670436187399,0.03150242326332795,0.012924071082390954,0.0016155088852988692,0.0016155088852988692,0.0008077544426494346,0.0004038772213247173,0.008077544426494346,0.009693053311793215,0.0,0.0020193861066235864,0.009289176090468497,0.011712439418416801,0.002827140549273021,0.0,0.0,0.004038772213247173,0.0,0.0,0.0,0.0
286,286,Mus_musculus,0.018815855494229806,0.04164576016056196,0.024586051179126944,0.022328148519819367,0.035122930255895635,0.0383843452082288,0.042900150526843955,0.019066733567486203,0.02282990466633216,0.034370296036126444,0.019066733567486203,0.05920722528850978,0.02483692925238334,0.035875564475664826,0.05845459106874059,0.01655795283492223,0.007024586051179127,0.0027596588058203713,0.04967385850476668,0.04014049172102358,0.00577019568489714,0.03311590566984446,0.016808830908178626,0.02308078273958856,0.005017561465127948,0.0030105368790767687,0.0288509784244857,0.018815855494229806,0.04641244355243352,0.006021073758153537,0.0052684395383843455,0.028349222277972905,0.04239839438033116,0.0010035122930255895,0.001254390366281987,0.006271951831409934,0.008529854490717512,0.013296537882589061,0.0010035122930255895,0.011791269443050678,0.013547415955845458,0.008529854490717512,0.004515805318615153,0.02308078273958856,0.004264927245358756,0.0010035122930255895,0.003763171098845961,0.009533366783743101,0.008529854490717512,0.0035122930255895636
287,287,Mus_musculus,0.03455226029369421,0.06363374604088684,0.029945292254534985,0.037719550820616184,0.06334581053843939,0.03743161531816873,0.0483731644111719,0.010365678088108263,0.01756406564929456,0.05413187446012093,0.008350129570976101,0.043478260869565216,0.01641232363950475,0.07457529513389001,0.06420961704578175,0.017276130146847105,0.00028793550244745177,0.0017276130146847107,0.029657356752087534,0.036279873308378924,0.0008638065073423554,0.026778001727613014,0.005470774546501584,0.03800748632306363,0.0020155485171321624,0.0008638065073423554,0.011805355600345523,0.004031097034264325,0.04175064785488051,0.0020155485171321624,0.0005758710048949035,0.013532968615030233,0.06593723006046645,0.0,0.00028793550244745177,0.003743161531816873,0.009501871580765908,0.011805355600345523,0.0,0.002591419522027066,0.01785200115174201,0.012093291102792975,0.004031097034264325,0.01151742009789807,0.0028793550244745176,0.0014396775122372588,0.0008638065073423554,0.0031672905269219693,0.010653613590555715,0.004606968039159228
288,288,Mus_musculus,0.062157721796276016,0.05640744797371303,0.04299014238773275,0.05120481927710843,0.07475355969331873,0.02656078860898138,0.05750273822562979,0.017524644030668127,0.019715224534501644,0.04928806133625411,0.011226725082146768,0.027656078860898138,0.01067907995618839,0.060240963855421686,0.0572289156626506,0.01725082146768894,0.004928806133625411,0.004381161007667032,0.02053669222343921,0.035323110624315444,0.004107338444687842,0.019167579408543262,0.007940854326396496,0.03806133625410734,0.0019167579408543264,0.0008214676889375684,0.012869660460021906,0.002190580503833516,0.03587075575027382,0.002190580503833516,0.0032858707557502738,0.013964950711938665,0.07256297918948522,0.0,0.0,0.006024096385542169,0.010131434830230011,0.013417305585980284,0.0008214676889375684,0.0013691128148959474,0.012048192771084338,0.002190580503833516,0.006297918948521358,0.01095290251916758,0.006024096385542169,0.0016429353778751369,0.0032858707557502738,0.0013691128148959474,0.0019167579408543264,0.0
289,289,Mus_musculus,0.04462213051328347,0.10446221305132834,0.04565385607428424,0.0433324735620325,0.0549393861232912,0.0317255610007738,0.04152695383028115,0.016249677585762186,0.02476141346401857,0.11581119422233686,0.016507608976012382,0.023471756512767603,0.00980139282950735,0.1269022440030952,0.0394635027082796,0.0237296879030178,0.00025793139025019347,0.00025793139025019347,0.00980139282950735,0.04230074800103172,0.0015475883415011606,0.01728140314676296,0.0041269022440030955,0.026309001805519733,0.00025793139025019347,0.0018055197317513542,0.02992004126902244,0.0,0.030435904049522827,0.0015475883415011606,0.0007737941707505803,0.003095176683002321,0.04152695383028115,0.0,0.0012896569512509672,0.0041269022440030955,0.0020634511220015478,0.006190353366004642,0.00025793139025019347,0.0020634511220015478,0.004900696414753675,0.0010317255610007739,0.002321382512251741,0.0,0.0,0.0010317255610007739,0.0,0.0,0.0,0.0005158627805003869
290,290,Mus_musculus,0.03496721823290665,0.09928192319700281,0.024976584452076178,0.03496721823290665,0.06025600999063378,0.04527005931938807,0.0418357789572276,0.012488292226038089,0.027474242897283795,0.04464564470808617,0.00561973150171714,0.049328754292850455,0.018420231033406183,0.0771152044957852,0.07836403371838901,0.026849828285981894,0.00031220730565095225,0.00031220730565095225,0.025913206369029034,0.05744614423977521,0.0009366219169528567,0.01966906025600999,0.009054011863877614,0.06837339993755853,0.0006244146113019045,0.0015610365282547611,0.007492975335622854,0.0006244146113019045,0.052138620043709026,0.0018732438339057135,0.0018732438339057135,0.005931938807368093,0.0209178894786138,0.0,0.001248829222603809,0.004995316890415236,0.005307524196066188,0.008117389946924758,0.0,0.002497658445207618,0.005931938807368093,0.004058694973462379,0.0031220730565095223,0.0009366219169528567,0.0015610365282547611,0.0009366219169528567,0.0009366219169528567,0.0018732438339057135,0.0009366219169528567,0.0006244146113019045
291,291,Mus_musculus,0.00636237897648686,0.0334716459197787,0.0030428769017980637,0.006639004149377593,0.014937759336099586,0.08658367911479944,0.013001383125864454,0.017427385892116183,0.04232365145228216,0.02351313969571231,0.005809128630705394,0.08603042876901798,0.026832641770401105,0.02710926694329184,0.032918395573997235,0.025726141078838173,0.004702627939142462,0.0011065006915629322,0.051175656984785614,0.05726141078838174,0.013278008298755186,0.05062240663900415,0.03900414937759336,0.0035961272475795295,0.01715076071922545,0.008575380359612726,0.0035961272475795295,0.022406639004149378,0.11479944674965421,0.030705394190871368,0.014661134163208852,0.008575380359612726,0.038174273858921165,0.0013831258644536654,0.004149377593360996,0.00027662517289073305,0.0005532503457814661,0.0,0.00027662517289073305,0.005532503457814661,0.0027662517289073307,0.017427385892116183,0.0024896265560165973,0.018810511756569847,0.0016597510373443983,0.00027662517289073305,0.0016597510373443983,0.004702627939142462,0.003872752420470263,0.0030428769017980637
292,292,Mus_musculus,0.021383647798742137,0.05220125786163522,0.011320754716981131,0.021383647798742137,0.028930817610062894,0.05880503144654088,0.02830188679245283,0.01949685534591195,0.0389937106918239,0.020440251572327043,0.0047169811320754715,0.05408805031446541,0.016352201257861635,0.031446540880503145,0.05849056603773585,0.027672955974842768,0.0037735849056603774,0.006603773584905661,0.050628930817610066,0.048427672955974846,0.009119496855345912,0.044968553459119494,0.04905660377358491,0.021383647798742137,0.009433962264150943,0.002830188679245283,0.002830188679245283,0.005031446540880503,0.07169811320754717,0.008176100628930818,0.0018867924528301887,0.02830188679245283,0.03427672955974843,0.00031446540880503143,0.00220125786163522,0.005345911949685534,0.002830188679245283,0.010377358490566037,0.0018867924528301887,0.012264150943396227,0.011949685534591196,0.016666666666666666,0.00880503144654088,0.0037735849056603774,0.00440251572327044,0.0006289308176100629,0.0031446540880503146,0.01289308176100629,0.004088050314465409,0.005974842767295598
293,293,Mus_musculus,0.002840909090909091,0.03551136363636364,0.0014204545454545455,0.0,0.036931818181818184,0.04332386363636364,0.022017045454545456,0.005681818181818182,0.0007102272727272727,0.012073863636363636,0.0,0.032670454545454544,0.002840909090909091,0.004261363636363636,0.07954545454545454,0.006392045454545455,0.09303977272727272,0.0014204545454545455,0.1015625,0.0007102272727272727,0.002840909090909091,0.09375,0.009232954545454546,0.004971590909090909,0.0035511363636363635,0.0,0.0007102272727272727,0.19886363636363635,0.011363636363636364,0.0007102272727272727,0.0,0.033380681818181816,0.0,0.0035511363636363635,0.0,0.0,0.0,0.002130681818181818,0.013494318181818182,0.002130681818181818,0.009232954545454546,0.06818181818181818,0.0007102272727272727,0.0,0.002130681818181818,0.0,0.0014204545454545455,0.01278409090909091,0.030539772727272728,0.011363636363636364
294,294,Mus_musculus,0.04194388197859416,0.09401214926236622,0.013884871275672549,0.028926815157651144,0.026612669945039052,0.06219265258894996,0.02834827885449812,0.03702632340179346,0.03066242406711021,0.031240960370263235,0.011281457911483946,0.03615851894706393,0.018802429852473244,0.049754122071159965,0.04715070870697136,0.03644778709864044,0.0002892681515765114,0.0101243853051779,0.027769742551345098,0.04223315013017067,0.006363899334683252,0.02863754700607463,0.03442291003760486,0.014752675730402082,0.0037604859704946487,0.00404975412207116,0.0026034133641886026,0.0005785363031530228,0.07289557419728088,0.011281457911483946,0.009256580850448365,0.02256291582296789,0.02632340179346254,0.0005785363031530228,0.003181949667341626,0.00202487706103558,0.0026034133641886026,0.01041365345675441,0.0002892681515765114,0.02227364767139138,0.012438530517789991,0.013595603124096037,0.003181949667341626,0.0005785363031530228,0.008967312698871854,0.0,0.0,0.0028926815157651145,0.0037604859704946487,0.0008678044547295343
295,295,Mus_musculus,0.03594771241830065,0.04869281045751634,0.01699346405228758,0.03398692810457516,0.04411764705882353,0.07091503267973856,0.030065359477124184,0.023856209150326796,0.03398692810457516,0.017973856209150325,0.008823529411764706,0.06274509803921569,0.02483660130718954,0.03758169934640523,0.061764705882352944,0.029738562091503266,0.003594771241830065,0.006209150326797385,0.045098039215686274,0.03627450980392157,0.00392156862745098,0.0457516339869281,0.018300653594771243,0.023856209150326796,0.006862745098039216,0.0022875816993464053,0.00065359477124183,0.0022875816993464053,0.056862745098039215,0.011764705882352941,0.000980392156862745,0.022549019607843137,0.03529411764705882,0.000326797385620915,0.00196078431372549,0.005555555555555556,0.00261437908496732,0.003594771241830065,0.000326797385620915,0.01045751633986928,0.012745098039215686,0.007516339869281046,0.005555555555555556,0.0022875816993464053,0.011764705882352941,0.000980392156862745,0.00261437908496732,0.00784313725490196,0.013725490196078431,0.005555555555555556
296,296,Mus_musculus,0.0266793711291091,0.0631252977608385,0.01024297284421153,0.01953311100524059,0.02048594568842306,0.06383992377322535,0.02262982372558361,0.03120533587422582,0.035493091948546926,0.04001905669366365,0.006669842782277275,0.05907575035731301,0.02191519771319676,0.03168175321581706,0.03168175321581706,0.02739399714149595,0.005240590757503573,0.008337303477846593,0.03049070986183897,0.039780848022868034,0.0140543115769414,0.029299666507860887,0.04549785612196284,0.011910433539780848,0.01977131967603621,0.009051929490233444,0.007146260123868509,0.015959980943306338,0.0771796093377799,0.03668413530252501,0.01024297284421153,0.011195807527393997,0.04430681276798475,0.0023820867079561697,0.007622677465459742,0.0016674606955693187,0.0035731300619342545,0.0014292520247737017,0.0026202953787517864,0.011434016198189614,0.0028585040495474035,0.015483563601715102,0.004287756074321105,0.011195807527393997,0.0014292520247737017,0.00023820867079561695,0.0007146260123868509,0.0019056693663649356,0.0026202953787517864,0.0007146260123868509
297,297,Mus_musculus,0.05212464589235127,0.10764872521246459,0.029745042492917848,0.03654390934844193,0.024079320113314446,0.04050991501416431,0.03881019830028329,0.031161473087818695,0.024079320113314446,0.045042492917847024,0.015580736543909348,0.044475920679886684,0.030878186968838525,0.06572237960339944,0.046175637393767704,0.020396600566572238,0.00141643059490085,0.007082152974504249,0.03002832861189802,0.041926345609065156,0.00141643059490085,0.009065155807365438,0.04164305949008498,0.027762039660056657,0.0011331444759206798,0.0005665722379603399,0.00764872521246459,0.0008498583569405099,0.04589235127478754,0.0033994334277620396,0.0036827195467422098,0.012747875354107648,0.04589235127478754,0.0005665722379603399,0.00793201133144476,0.0028328611898017,0.00424929178470255,0.0028328611898017,0.00028328611898016995,0.028611898016997168,0.0031161473087818695,0.0036827195467422098,0.004815864022662889,0.0005665722379603399,0.0022662889518413596,0.0,0.0016997167138810198,0.00141643059490085,0.0,0.0
298,298,Mus_musculus,0.03498190591073583,0.04342581423401689,0.00916767189384801,0.014475271411338963,0.05621230398069964,0.055247285886610376,0.03835946924004825,0.02195416164053076,0.053799758745476475,0.01761158021712907,0.004342581423401689,0.027744270205066344,0.02605548854041013,0.024125452352231604,0.028950542822677925,0.013751507840772014,0.010615199034981907,0.0195416164053076,0.039806996381182146,0.028468033775633294,0.027261761158021713,0.027261761158021713,0.03546441495778046,0.008685162846803377,0.029433051869722556,0.010132689987937274,0.0026537997587454767,0.008685162846803377,0.07165259348612786,0.05090470446320868,0.013027744270205066,0.012062726176115802,0.041254523522316046,0.013751507840772014,0.0033775633293124246,0.0021712907117008443,0.0026537997587454767,0.0019300361881785283,0.0024125452352231603,0.005307599517490953,0.006513872135102533,0.01712907117008444,0.004342581423401689,0.01037394451145959,0.0031363088057901087,0.0004825090470446321,0.0019300361881785283,0.005548854041013269,0.004583835946924005,0.007237635705669481
